n,tiempo,r0,r1,r2,x0,x1,x2,
7131,7.131,3.9017,0.710467,0.00700977,-1.11545,0.754654,0.0462022
7132,7.132,3.90313,0.710444,0.00705335,-1.11394,0.755397,0.0461237
7133,7.133,3.90384,0.710433,0.00708115,-1.11318,0.755767,0.0460083
7134,7.134,3.90455,0.710422,0.00706688,-1.11243,0.756136,0.0458932
7135,7.135,3.90526,0.710411,0.00705695,-1.11091,0.756868,0.0455207
7136,7.136,3.90597,0.7104,0.00705179,-1.11016,0.757232,0.0454142
7137,7.137,3.90668,0.710389,0.00705128,-1.1094,0.757595,0.04531
7138,7.138,3.90739,0.710377,0.00705527,-1.10864,0.757958,0.0453111
7139,7.139,3.9081,0.710366,0.00706366,-1.10788,0.75832,0.0453118
7140,7.14,3.90881,0.710355,0.00707631,-1.10712,0.758682,0.0453118
7141,7.141,3.90952,0.710344,0.0070931,-1.10636,0.759044,0.0453098
7142,7.142,3.91023,0.710334,0.00711393,-1.1056,0.759407,0.0453058
7143,7.143,3.91094,0.710323,0.00713866,-1.10485,0.759769,0.0453
7144,7.144,3.91165,0.710313,0.0071672,-1.10408,0.760131,0.0452923
7145,7.145,3.91236,0.710303,0.00719944,-1.10332,0.760493,0.0452828
7146,7.146,3.91307,0.710294,0.00723526,-1.1018,0.761215,0.0451135
7147,7.147,3.91449,0.710276,0.00731705,-1.10104,0.761574,0.0449561
7148,7.148,3.9152,0.710267,0.00736271,-1.10028,0.761932,0.0447997
7149,7.149,3.91591,0.710259,0.00736653,-1.09952,0.762289,0.0447449
7150,7.15,3.91662,0.710251,0.00737417,-1.09875,0.762645,0.0447358
7151,7.151,3.91733,0.710243,0.00738607,-1.09799,0.763001,0.0447261
7152,7.152,3.91804,0.710235,0.00740211,-1.09723,0.763357,0.0447139
7153,7.153,3.91875,0.710228,0.00742217,-1.09646,0.763713,0.0446986
7154,7.154,3.91946,0.71022,0.00744614,-1.0957,0.764068,0.0446804
7155,7.155,3.92017,0.710213,0.00747392,-1.09493,0.764423,0.0446592
7156,7.156,3.92088,0.710206,0.00750538,-1.09417,0.764778,0.0446352
7157,7.157,3.92159,0.7102,0.00754043,-1.0934,0.765133,0.0446082
7158,7.158,3.9223,0.710194,0.00757895,-1.09264,0.765488,0.0445785
7159,7.159,3.92301,0.710188,0.00762086,-1.0911,0.766195,0.0443703
7160,7.16,3.92372,0.710183,0.00766605,-1.09034,0.766546,0.0441942
7161,7.161,3.92514,0.710173,0.0077641,-1.08957,0.766895,0.0440181
7162,7.162,3.92585,0.71017,0.00781665,-1.0888,0.767243,0.0439396
7163,7.163,3.92727,0.710163,0.00784213,-1.08804,0.767591,0.0438608
7164,7.164,3.92798,0.710159,0.007859,-1.08727,0.767937,0.0438244
7165,7.165,3.9287,0.710156,0.00783729,-1.08573,0.768629,0.0436061
7166,7.166,3.92941,0.710152,0.00782011,-1.08496,0.768972,0.0434684
7167,7.167,3.93012,0.710149,0.00780784,-1.08419,0.769315,0.0433288
7168,7.168,3.93083,0.710145,0.00780035,-1.08342,0.769656,0.0432811
7169,7.169,3.93154,0.710141,0.0077975,-1.08265,0.769996,0.0432308
7170,7.17,3.93225,0.710138,0.00779917,-1.08188,0.770337,0.0431775
7171,7.171,3.93296,0.710134,0.00780524,-1.08034,0.771014,0.0429264
7172,7.172,3.93367,0.71013,0.00781557,-1.07957,0.771351,0.0427312
7173,7.173,3.93438,0.710127,0.00783005,-1.0788,0.771685,0.0425353
7174,7.174,3.93509,0.710123,0.00784856,-1.07802,0.772018,0.0424305
7175,7.175,3.93651,0.710117,0.00789439,-1.07725,0.772349,0.042325
7176,7.176,3.93722,0.710114,0.00792149,-1.07648,0.77268,0.0422186
7177,7.177,3.93793,0.710112,0.00790977,-1.07571,0.773009,0.0421101
7178,7.178,3.93864,0.710109,0.0079023,-1.07493,0.773338,0.0420419
7179,7.179,3.93935,0.710106,0.00789946,-1.07416,0.773666,0.0419709
7180,7.18,3.94006,0.710104,0.00790113,-1.07338,0.773993,0.0418966
7181,7.181,3.94077,0.710101,0.00790718,-1.07261,0.774319,0.0418186
7182,7.182,3.94148,0.710098,0.00791749,-1.07183,0.774645,0.041737
7183,7.183,3.94219,0.710096,0.00793194,-1.07028,0.775292,0.0414367
7184,7.184,3.9429,0.710093,0.00795041,-1.06951,0.775613,0.0412206
7185,7.185,3.94361,0.710091,0.0079728,-1.06873,0.775932,0.0410042
7186,7.186,3.94432,0.710089,0.00799898,-1.06796,0.776249,0.0408731
7187,7.187,3.94503,0.710088,0.00802885,-1.06718,0.776565,0.0407417
7188,7.188,3.94645,0.710085,0.00809583,-1.0664,0.776879,0.0406094
7189,7.189,3.94716,0.710085,0.0081327,-1.06562,0.777192,0.0404754
7190,7.19,3.94787,0.710084,0.00813108,-1.06485,0.777504,0.0403395
7191,7.191,3.94858,0.710084,0.00813341,-1.06407,0.777814,0.0402434
7192,7.192,3.94929,0.710083,0.00814007,-1.06329,0.778123,0.0401446
7193,7.193,3.95,0.710083,0.00815096,-1.06251,0.778432,0.0400424
7194,7.194,3.95071,0.710083,0.00816595,-1.06173,0.778739,0.0399366
7195,7.195,3.95142,0.710083,0.00818492,-1.06095,0.779045,0.0398272
7196,7.196,3.95213,0.710083,0.00820776,-1.06017,0.77935,0.0397144
7197,7.197,3.95284,0.710083,0.00823437,-1.05939,0.779654,0.0395983
7198,7.198,3.95355,0.710084,0.00826463,-1.05783,0.780258,0.0392384
7199,7.199,3.95426,0.710085,0.00829843,-1.05705,0.780556,0.0389972
7200,7.2,3.95497,0.710086,0.00833569,-1.05627,0.780852,0.0387557
7201,7.201,3.95639,0.71009,0.00841561,-1.05549,0.781146,0.0385905
7202,7.202,3.9571,0.710093,0.00845804,-1.05471,0.781438,0.0384246
7203,7.203,3.95781,0.710095,0.00846294,-1.05393,0.781729,0.0382576
7204,7.204,3.95852,0.710098,0.00847158,-1.05315,0.782018,0.0381291
7205,7.205,3.95923,0.710101,0.00848435,-1.05236,0.782306,0.0379976
7206,7.206,3.95994,0.710104,0.00850113,-1.0508,0.782877,0.0376133
7207,7.207,3.96065,0.710108,0.00852182,-1.05001,0.783159,0.0373625
7208,7.208,3.96207,0.710115,0.008569,-1.04923,0.783438,0.0371107
7209,7.209,3.96278,0.710119,0.00859532,-1.04845,0.783716,0.0369281
7210,7.21,3.96349,0.710123,0.00858539,-1.04766,0.783991,0.0367442
7211,7.211,3.9642,0.710127,0.00857962,-1.04688,0.784265,0.0365984
7212,7.212,3.96491,0.710131,0.00857837,-1.04531,0.784808,0.0361924
7213,7.213,3.96633,0.710139,0.008583,-1.04452,0.785075,0.035934
7214,7.214,3.96704,0.710143,0.00858878,-1.04374,0.78534,0.0356744
7215,7.215,3.96775,0.710147,0.00855928,-1.04295,0.785603,0.0354781
7216,7.216,3.96846,0.71015,0.00853448,-1.04217,0.785864,0.03532
7217,7.217,3.96917,0.710154,0.00851474,-1.04138,0.786123,0.0351596
7218,7.218,3.96988,0.710157,0.00849991,-1.04059,0.786381,0.034996
7219,7.219,3.97059,0.71016,0.00848986,-1.03981,0.786637,0.0348288
7220,7.22,3.9713,0.710163,0.00848446,-1.03902,0.786892,0.0346582
7221,7.221,3.97201,0.710166,0.00848358,-1.03823,0.787144,0.0344846
7222,7.222,3.97272,0.710169,0.00848709,-1.03744,0.787395,0.0343081
7223,7.223,3.97343,0.710172,0.00849487,-1.03666,0.787644,0.0341288
7224,7.224,3.97414,0.710175,0.00850679,-1.03587,0.787892,0.033947
7225,7.225,3.97485,0.710179,0.00852275,-1.03508,0.788137,0.0337627
7226,7.226,3.97627,0.710186,0.00856081,-1.0335,0.788622,0.0332933
7227,7.227,3.97698,0.71019,0.00858275,-1.03271,0.78886,0.0330106
7228,7.228,3.97769,0.710194,0.0085686,-1.03193,0.789096,0.0327284
7229,7.229,3.9784,0.710197,0.00855872,-1.03114,0.789329,0.0325392
7230,7.23,3.97911,0.710201,0.00855346,-1.03035,0.78956,0.0323493
7231,7.231,3.97982,0.710205,0.00855271,-1.02956,0.78979,0.0321579
7232,7.232,3.98053,0.710208,0.00855634,-1.02877,0.790017,0.0319641
7233,7.233,3.98124,0.710212,0.00856423,-1.02798,0.790243,0.0317679
7234,7.234,3.98195,0.710216,0.00857625,-1.02718,0.790466,0.0315695
7235,7.235,3.98338,0.710224,0.0086065,-1.02639,0.790688,0.031369
7236,7.236,3.98409,0.710228,0.00862457,-1.0256,0.790907,0.0311665
7237,7.237,3.9848,0.710233,0.00860688,-1.02481,0.791125,0.0309621
7238,7.238,3.98551,0.710237,0.00859357,-1.02402,0.79134,0.0307954
7239,7.239,3.98622,0.710241,0.00858497,-1.02323,0.791554,0.0306261
7240,7.24,3.98693,0.710245,0.00858097,-1.02244,0.791767,0.0304539
7241,7.241,3.98835,0.710253,0.00858028,-1.02085,0.792185,0.0300201
7242,7.242,3.98906,0.710257,0.00858349,-1.02006,0.792391,0.0297608
7243,7.243,3.98977,0.710261,0.00855151,-1.01927,0.792594,0.029501
7244,7.244,3.99048,0.710264,0.0085243,-1.01847,0.792795,0.0293196
7245,7.245,3.99119,0.710267,0.0085022,-1.01689,0.793191,0.0288759
7246,7.246,3.9919,0.710271,0.00848508,-1.01609,0.793385,0.0286151
7247,7.247,3.99261,0.710273,0.0084728,-1.0153,0.793577,0.0283539
7248,7.248,3.99332,0.710276,0.00846522,-1.01451,0.793766,0.0281274
7249,7.249,3.99403,0.710279,0.00846222,-1.01371,0.793953,0.0279004
7250,7.25,3.99474,0.710282,0.00846366,-1.01292,0.794137,0.0276731
7251,7.251,3.99545,0.710285,0.00846943,-1.01212,0.79432,0.027445
7252,7.252,3.99616,0.710288,0.0084794,-1.01133,0.7945,0.0272163
7253,7.253,3.99687,0.710291,0.00849345,-1.00974,0.794853,0.026689
7254,7.254,3.99829,0.710297,0.00852795,-1.00894,0.795025,0.0263925
7255,7.255,3.999,0.710301,0.00854823,-1.00815,0.795194,0.0260978
7256,7.256,3.99971,0.710304,0.00853236,-1.00735,0.795361,0.0258314
7257,7.257,4.00042,0.710308,0.0085208,-1.00656,0.795525,0.0256061
7258,7.258,4.00113,0.710311,0.00851392,-1.00576,0.795686,0.0253811
7259,7.259,4.00184,0.710314,0.00851158,-1.00497,0.795846,0.0251556
7260,7.26,4.00255,0.710317,0.00851367,-1.00417,0.796003,0.0249293
7261,7.261,4.00326,0.710321,0.00852005,-1.00337,0.796158,0.0247022
7262,7.262,4.00397,0.710324,0.00853061,-1.00258,0.796311,0.0244744
7263,7.263,4.00468,0.710328,0.00854522,-1.00178,0.796461,0.024246
7264,7.264,4.00539,0.710331,0.00856378,-1.00099,0.79661,0.0240171
7265,7.265,4.0061,0.710335,0.00858617,-0.999391,0.796899,0.0235024
7266,7.266,4.00681,0.710339,0.00861229,-0.998594,0.797039,0.0232184
7267,7.267,4.00752,0.710344,0.00864201,-0.997797,0.797177,0.0229361
7268,7.268,4.00824,0.710349,0.00867525,-0.996999,0.797312,0.0226688
7269,7.269,4.00966,0.710359,0.00874598,-0.996202,0.797444,0.0224025
7270,7.27,4.01037,0.710365,0.00878327,-0.995404,0.797574,0.022137
7271,7.271,4.01179,0.710377,0.00878321,-0.994607,0.797701,0.021872
7272,7.272,4.0125,0.710383,0.00878581,-0.993809,0.797825,0.0216467
7273,7.273,4.01321,0.710388,0.00875398,-0.993011,0.797947,0.0214209
7274,7.274,4.01392,0.710394,0.00872689,-0.992213,0.798067,0.0212328
7275,7.275,4.01463,0.710399,0.00870489,-0.991414,0.798186,0.0210426
7276,7.276,4.01534,0.710404,0.00868783,-0.989817,0.798416,0.0206128
7277,7.277,4.01605,0.710409,0.00867559,-0.989019,0.798528,0.0203745
7278,7.278,4.01676,0.710414,0.00866801,-0.98822,0.798638,0.0201354
7279,7.279,4.01747,0.710419,0.00866499,-0.987421,0.798745,0.0198972
7280,7.28,4.01818,0.710424,0.00866638,-0.986622,0.79885,0.0196584
7281,7.281,4.0196,0.710433,0.00867573,-0.985823,0.798952,0.0194189
7282,7.282,4.02031,0.710438,0.00868358,-0.985024,0.799052,0.019179
7283,7.283,4.02102,0.710443,0.00865635,-0.984225,0.79915,0.0189386
7284,7.284,4.02173,0.710448,0.00863375,-0.983426,0.799245,0.0187369
7285,7.285,4.02244,0.710452,0.0086161,-0.982627,0.799339,0.0185344
7286,7.286,4.02315,0.710456,0.00860329,-0.981827,0.79943,0.0183304
7287,7.287,4.02386,0.71046,0.00859517,-0.980228,0.799606,0.0178857
7288,7.288,4.02457,0.710464,0.00859162,-0.979428,0.799691,0.0176466
7289,7.289,4.02529,0.710468,0.00859251,-0.978628,0.799774,0.0174077
7290,7.29,4.026,0.710472,0.00859771,-0.977028,0.799931,0.0168829
7291,7.291,4.02671,0.710477,0.00860711,-0.976228,0.800005,0.0166075
7292,7.292,4.02742,0.710481,0.00862058,-0.975428,0.800077,0.016334
7293,7.293,4.02884,0.71049,0.0086534,-0.974628,0.800146,0.0160494
7294,7.294,4.02955,0.710495,0.00867261,-0.973828,0.800213,0.0157663
7295,7.295,4.03026,0.710499,0.00865615,-0.973028,0.800276,0.0154847
7296,7.296,4.03097,0.710504,0.008644,-0.972227,0.800337,0.015244
7297,7.297,4.03168,0.710508,0.00863652,-0.971427,0.800395,0.015004
7298,7.298,4.03239,0.710513,0.00863358,-0.970626,0.800452,0.0147643
7299,7.299,4.0331,0.710517,0.00863505,-0.969826,0.800505,0.0145245
7300,7.3,4.03381,0.710522,0.00864082,-0.969025,0.800557,0.0142847
7301,7.301,4.03452,0.710526,0.00865075,-0.968225,0.800606,0.014045
7302,7.302,4.03523,0.710531,0.00866474,-0.966623,0.800696,0.0135502
7303,7.303,4.03594,0.710536,0.00868266,-0.965822,0.800738,0.0132964
7304,7.304,4.03665,0.710541,0.00870441,-0.965022,0.800777,0.0130442
7305,7.305,4.03736,0.710546,0.00872987,-0.964221,0.800813,0.0127671
7306,7.306,4.03879,0.710558,0.00878536,-0.96342,0.800847,0.0124911
7307,7.307,4.0395,0.710564,0.00881522,-0.962619,0.800878,0.0122162
7308,7.308,4.04021,0.71057,0.00880941,-0.961818,0.800906,0.0119426
7309,7.309,4.04092,0.710576,0.00880761,-0.961017,0.800932,0.0117093
7310,7.31,4.04163,0.710582,0.00881016,-0.960216,0.800956,0.0114765
7311,7.311,4.04234,0.710588,0.00881695,-0.959415,0.800977,0.0112435
7312,7.312,4.04305,0.710595,0.00882786,-0.958614,0.800995,0.01101
7313,7.313,4.04376,0.710601,0.00884277,-0.957012,0.801026,0.0105386
7314,7.314,4.04447,0.710608,0.00886158,-0.956211,0.801038,0.0103018
7315,7.315,4.04518,0.710615,0.00888416,-0.95541,0.801047,0.0100657
7316,7.316,4.04589,0.710622,0.00891041,-0.954609,0.801054,0.00979182
7317,7.317,4.04731,0.710637,0.00896665,-0.953808,0.801059,0.00951832
7318,7.318,4.04802,0.710644,0.00899648,-0.953007,0.80106,0.00924529
7319,7.319,4.04873,0.710652,0.00899132,-0.952206,0.801059,0.00897312
7320,7.32,4.04944,0.71066,0.00899013,-0.951405,0.801055,0.00874006
7321,7.321,4.05087,0.710676,0.0089931,-0.950604,0.801049,0.00850698
7322,7.322,4.05158,0.710684,0.00899719,-0.949803,0.801041,0.00827335
7323,7.323,4.05229,0.710692,0.00896753,-0.949002,0.80103,0.00803879
7324,7.324,4.053,0.7107,0.00894252,-0.948201,0.801018,0.00784126
7325,7.325,4.05371,0.710707,0.0089225,-0.946599,0.800986,0.00745214
7326,7.326,4.05442,0.710714,0.00890733,-0.945798,0.800968,0.00726083
7327,7.327,4.05513,0.710722,0.00889688,-0.944997,0.800947,0.00706813
7328,7.328,4.05584,0.710729,0.00889101,-0.944196,0.800925,0.00682324
7329,7.329,4.05726,0.710742,0.0088854,-0.943395,0.8009,0.00657727
7330,7.33,4.05797,0.710749,0.00888557,-0.942594,0.800872,0.00633057
7331,7.331,4.05868,0.710756,0.00885175,-0.941793,0.800842,0.00608389
7332,7.332,4.05939,0.710763,0.00882271,-0.940192,0.800776,0.0056832
7333,7.333,4.06011,0.710769,0.00879877,-0.939391,0.80074,0.00549098
7334,7.334,4.06082,0.710775,0.00877981,-0.93859,0.800702,0.00529844
7335,7.335,4.06153,0.71078,0.00876567,-0.93779,0.800662,0.00504744
7336,7.336,4.06224,0.710786,0.00875624,-0.936989,0.800619,0.00479598
7337,7.337,4.06295,0.710792,0.00875137,-0.936189,0.800574,0.00454446
7338,7.338,4.06366,0.710797,0.00875095,-0.934588,0.800477,0.00406574
7339,7.339,4.06437,0.710803,0.00875484,-0.933787,0.800424,0.0038393
7340,7.34,4.06508,0.710809,0.00876292,-0.932987,0.80037,0.00361438
7341,7.341,4.06579,0.710814,0.00877508,-0.932187,0.800313,0.00332719
7342,7.342,4.06721,0.710826,0.00880471,-0.931386,0.800253,0.00304134
7343,7.343,4.06792,0.710832,0.00882204,-0.930586,0.800191,0.00275708
7344,7.344,4.06863,0.710839,0.00880431,-0.929786,0.800125,0.00247515
7345,7.345,4.06935,0.710845,0.00879089,-0.928986,0.800057,0.00223431
7346,7.346,4.07006,0.710851,0.00878214,-0.928186,0.799987,0.00199499
7347,7.347,4.07077,0.710856,0.00877794,-0.927386,0.799914,0.00175667
7348,7.348,4.07148,0.710862,0.00877814,-0.926586,0.799839,0.00151898
7349,7.349,4.07219,0.710868,0.00878265,-0.925787,0.799762,0.001282
7350,7.35,4.0729,0.710874,0.00879132,-0.924987,0.799682,0.0010458
7351,7.351,4.07361,0.71088,0.00880404,-0.923388,0.799516,0.000611635
7352,7.352,4.07432,0.710886,0.0088207,-0.922589,0.79943,0.000414056
7353,7.353,4.07503,0.710893,0.00884119,-0.921789,0.799342,0.00021758
7354,7.354,4.07574,0.710899,0.0088654,-0.92099,0.799251,-5.54322e-05
7355,7.355,4.07717,0.710913,0.00891787,-0.920191,0.799158,-0.000327486
7356,7.356,4.07788,0.71092,0.00894598,-0.919392,0.799062,-0.000598314
7357,7.357,4.07859,0.710928,0.00893894,-0.918593,0.798964,-0.000867054
7358,7.358,4.0793,0.710935,0.00893592,-0.917794,0.798863,-0.0010953
7359,7.359,4.08001,0.710943,0.00893725,-0.916996,0.79876,-0.00132237
7360,7.36,4.08072,0.71095,0.00894281,-0.915398,0.798547,-0.00172945
7361,7.361,4.08143,0.710958,0.0089525,-0.9146,0.798438,-0.00190968
7362,7.362,4.08214,0.710965,0.0089662,-0.913802,0.798327,-0.00208967
7363,7.363,4.08285,0.710973,0.00898378,-0.913004,0.798214,-0.00235631
7364,7.364,4.08356,0.710981,0.00900514,-0.912206,0.798098,-0.00262267
7365,7.365,4.08427,0.710989,0.00903017,-0.911408,0.79798,-0.00288838
7366,7.366,4.08499,0.710998,0.00905877,-0.91061,0.797859,-0.00315243
7367,7.367,4.08641,0.711015,0.00911889,-0.909812,0.797735,-0.00341486
7368,7.368,4.08712,0.711025,0.00915025,-0.909015,0.797609,-0.00367572
7369,7.369,4.08783,0.711034,0.00914707,-0.908217,0.79748,-0.00393511
7370,7.37,4.08854,0.711044,0.00914776,-0.90742,0.797349,-0.00415536
7371,7.371,4.08925,0.711053,0.00915269,-0.906623,0.797216,-0.00437508
7372,7.372,4.08996,0.711063,0.00916172,-0.905826,0.797081,-0.00459483
7373,7.373,4.09067,0.711073,0.00917475,-0.905029,0.796943,-0.00481498
7374,7.374,4.09139,0.711082,0.00919166,-0.903436,0.796662,-0.00519628
7375,7.375,4.0921,0.711092,0.00921234,-0.902639,0.796519,-0.00535746
7376,7.376,4.09281,0.711103,0.00923668,-0.901843,0.796374,-0.0055192
7377,7.377,4.09352,0.711113,0.00926458,-0.900251,0.796078,-0.00598181
7378,7.378,4.09423,0.711124,0.00929593,-0.899455,0.795927,-0.00618198
7379,7.379,4.09494,0.711135,0.00933064,-0.898659,0.795774,-0.00638247
7380,7.38,4.09636,0.711158,0.00940139,-0.897864,0.795618,-0.00668529
7381,7.381,4.09707,0.71117,0.00943727,-0.897068,0.79546,-0.00698742
7382,7.382,4.09779,0.711183,0.00943944,-0.896273,0.795298,-0.00728855
7383,7.383,4.0985,0.711195,0.00944532,-0.895478,0.795134,-0.00755083
7384,7.384,4.09921,0.711208,0.00945524,-0.894683,0.794967,-0.00781186
7385,7.385,4.09992,0.71122,0.0094691,-0.893094,0.794626,-0.00826027
7386,7.386,4.10063,0.711233,0.00948677,-0.892299,0.794453,-0.00844817
7387,7.387,4.10134,0.711246,0.00950815,-0.891505,0.794277,-0.00863618
7388,7.388,4.10205,0.711259,0.00953314,-0.890711,0.7941,-0.00893639
7389,7.389,4.10276,0.711272,0.00956163,-0.889917,0.793919,-0.00923675
7390,7.39,4.10348,0.711286,0.00959352,-0.889124,0.793736,-0.00953682
7391,7.391,4.10419,0.7113,0.0096287,-0.88833,0.793549,-0.00983529
7392,7.392,4.1049,0.711315,0.00966709,-0.887537,0.79336,-0.0101322
7393,7.393,4.10632,0.711345,0.00974351,-0.886744,0.793167,-0.0104277
7394,7.394,4.10703,0.71136,0.00978139,-0.885951,0.792972,-0.0107217
7395,7.395,4.10774,0.711376,0.00978673,-0.885158,0.792774,-0.0110146
7396,7.396,4.10846,0.711392,0.00979566,-0.884366,0.792573,-0.0112709
7397,7.397,4.10917,0.711408,0.0098085,-0.883574,0.79237,-0.011527
7398,7.398,4.10988,0.711424,0.00982514,-0.88199,0.791956,-0.0119527
7399,7.399,4.11059,0.71144,0.00984548,-0.881198,0.791746,-0.0121231
7400,7.4,4.1113,0.711456,0.0098694,-0.880407,0.791535,-0.0122948
7401,7.401,4.11201,0.711473,0.00989681,-0.879616,0.791321,-0.0125944
7402,7.402,4.11272,0.71149,0.0099276,-0.878825,0.791105,-0.0128953
7403,7.403,4.11344,0.711507,0.00996168,-0.878034,0.790885,-0.0131969
7404,7.404,4.11415,0.711525,0.00999895,-0.877243,0.790663,-0.0134978
7405,7.405,4.11486,0.711543,0.0100393,-0.876453,0.790437,-0.0137979
7406,7.406,4.11628,0.71158,0.0101179,-0.875663,0.790209,-0.0140973
7407,7.407,4.1177,0.711619,0.0101859,-0.874873,0.789978,-0.0143961
7408,7.408,4.11842,0.711639,0.0101845,-0.874083,0.789743,-0.0146944
7409,7.409,4.11913,0.711658,0.010153,-0.872505,0.789267,-0.0151226
7410,7.41,4.11984,0.711678,0.0101261,-0.871716,0.789027,-0.0152542
7411,7.411,4.12055,0.711697,0.0101261,-0.870927,0.788785,-0.0153884
7412,7.412,4.12055,0.711697,0.010104,-0.870139,0.788541,-0.0156647
7413,7.413,4.12126,0.711715,0.0100984,-0.869351,0.788295,-0.0159444
7414,7.414,4.12269,0.711754,0.0101551,-0.868563,0.788045,-0.0162264
7415,7.415,4.1234,0.711773,0.010183,-0.867775,0.787793,-0.0165429
7416,7.416,4.12482,0.711812,0.0101697,-0.866988,0.787538,-0.0168593
7417,7.417,4.12553,0.711832,0.010163,-0.8662,0.78728,-0.0171414
7418,7.418,4.12625,0.711851,0.0101273,-0.865414,0.787019,-0.0174233
7419,7.419,4.12696,0.71187,0.0100962,-0.864627,0.786755,-0.0176721
7420,7.42,4.12767,0.711889,0.0100701,-0.863841,0.786489,-0.017922
7421,7.421,4.12838,0.711907,0.0100489,-0.863055,0.78622,-0.0181732
7422,7.422,4.12909,0.711925,0.0100323,-0.862269,0.785949,-0.018426
7423,7.423,4.12981,0.711943,0.0100204,-0.861483,0.785676,-0.01868
7424,7.424,4.13052,0.711961,0.0100128,-0.859913,0.785122,-0.0190746
7425,7.425,4.13123,0.711979,0.0100096,-0.859128,0.784843,-0.0192159
7426,7.426,4.13194,0.711997,0.0100106,-0.858344,0.784562,-0.0193592
7427,7.427,4.13265,0.712015,0.0100157,-0.85756,0.784279,-0.0196584
7428,7.428,4.13337,0.712033,0.0100247,-0.856776,0.783994,-0.0199591
7429,7.429,4.13479,0.71207,0.010043,-0.855992,0.783705,-0.0202605
7430,7.43,4.1355,0.712088,0.0100522,-0.855209,0.783413,-0.0205607
7431,7.431,4.13621,0.712106,0.0100311,-0.854426,0.783119,-0.0208597
7432,7.432,4.13693,0.712124,0.0100143,-0.853643,0.782822,-0.0211234
7433,7.433,4.13764,0.712142,0.0100021,-0.852861,0.782522,-0.0213865
7434,7.434,4.13835,0.71216,0.00999431,-0.852079,0.782219,-0.0216493
7435,7.435,4.13906,0.712177,0.00999084,-0.851297,0.781914,-0.0219121
7436,7.436,4.13977,0.712195,0.00999157,-0.850516,0.781607,-0.0221748
7437,7.437,4.14049,0.712213,0.00999637,-0.849735,0.781297,-0.0224372
7438,7.438,4.1412,0.712231,0.0100051,-0.848954,0.780984,-0.0226993
7439,7.439,4.14191,0.712249,0.0100178,-0.847393,0.780351,-0.0230911
7440,7.44,4.14334,0.712285,0.0100429,-0.846613,0.780033,-0.0232218
7441,7.441,4.14405,0.712303,0.0100554,-0.845834,0.779713,-0.0233536
7442,7.442,4.14476,0.712321,0.0100375,-0.845054,0.779391,-0.023656
7443,7.443,4.14547,0.712339,0.0100238,-0.844275,0.779067,-0.023925
7444,7.444,4.14619,0.712357,0.0100145,-0.843497,0.77874,-0.0241948
7445,7.445,4.1469,0.712375,0.0100096,-0.842719,0.77841,-0.0244636
7446,7.446,4.14761,0.712393,0.0100088,-0.841941,0.778077,-0.0247318
7447,7.447,4.14832,0.712411,0.0100122,-0.840386,0.777405,-0.0251269
7448,7.448,4.14904,0.712429,0.0100196,-0.839609,0.777067,-0.0252549
7449,7.449,4.14975,0.712447,0.0100309,-0.838832,0.776727,-0.0253836
7450,7.45,4.15046,0.712465,0.0100459,-0.838056,0.776386,-0.0256904
7451,7.451,4.15117,0.712483,0.0100646,-0.83728,0.776041,-0.0259975
7452,7.452,4.15188,0.712502,0.0100868,-0.836505,0.775694,-0.0263043
7453,7.453,4.1526,0.712521,0.0101125,-0.83573,0.775343,-0.0266085
7454,7.454,4.15331,0.71254,0.0101415,-0.83418,0.774634,-0.0270647
7455,7.455,4.15545,0.712598,0.0102136,-0.833406,0.774277,-0.0272177
7456,7.456,4.15616,0.712618,0.0102325,-0.832633,0.773918,-0.0273702
7457,7.457,4.15687,0.712638,0.0101875,-0.831859,0.773557,-0.0277065
7458,7.458,4.15759,0.712657,0.0101469,-0.831086,0.773193,-0.0279751
7459,7.459,4.1583,0.712676,0.0101116,-0.830314,0.772826,-0.0282439
7460,7.46,4.15901,0.712695,0.0100812,-0.829541,0.772457,-0.0285115
7461,7.461,4.15972,0.712714,0.0100558,-0.828769,0.772085,-0.0287784
7462,7.462,4.16044,0.712732,0.0100352,-0.827998,0.77171,-0.0290445
7463,7.463,4.16115,0.71275,0.0100192,-0.827227,0.771333,-0.0293095
7464,7.464,4.16186,0.712768,0.0100077,-0.826456,0.770954,-0.0295733
7465,7.465,4.16257,0.712785,0.0100006,-0.825686,0.770571,-0.0298357
7466,7.466,4.16329,0.712803,0.00999778,-0.824916,0.770187,-0.0300965
7467,7.467,4.16471,0.712838,0.0099932,-0.824146,0.769799,-0.0303557
7468,7.468,4.16543,0.712856,0.00999145,-0.823377,0.769409,-0.0306132
7469,7.469,4.16614,0.712874,0.00995963,-0.821839,0.768623,-0.030962
7470,7.47,4.16685,0.712891,0.00993234,-0.821071,0.768228,-0.0310208
7471,7.471,4.16756,0.712908,0.00990987,-0.820304,0.767833,-0.0310806
7472,7.472,4.16828,0.712924,0.0098921,-0.819537,0.767436,-0.0313414
7473,7.473,4.16899,0.712941,0.0098789,-0.81877,0.767037,-0.0316034
7474,7.474,4.1697,0.712957,0.00987013,-0.818003,0.766635,-0.0318656
7475,7.475,4.17042,0.712974,0.00986567,-0.817237,0.766231,-0.0321253
7476,7.476,4.17113,0.71299,0.0098654,-0.816472,0.765824,-0.0323826
7477,7.477,4.17184,0.713007,0.00986921,-0.815706,0.765414,-0.0326372
